-0.67487,0,0,0
-0.67474,-0.14464,-0.13187,1.5788
-0.67474,-0.14482,-0.13235,1.5793
-0.67474,-0.1448,-0.1324,1.5795
-0.67474,-0.14381,-0.13007,1.5782
-0.67474,-0.14197,-0.12592,1.575
-0.67474,-0.14029,-0.12199,1.5711
-0.67474,-0.13885,-0.11884,1.5679
-0.67473,-0.13775,-0.11745,1.5653
-0.67473,-0.1371,-0.1164,1.5639
-0.67473,-0.13666,-0.11581,1.5627
-0.67473,-0.13639,-0.11531,1.5619
-0.67473,-0.13618,-0.11487,1.5612
-0.67473,-0.1361,-0.11469,1.5609
-0.67473,-0.13614,-0.11467,1.5601
-0.67473,-0.13694,-0.11609,1.5594
-0.67473,-0.13958,-0.122,1.5597
-0.67473,-0.14466,-0.1347,1.5639
-0.67473,-0.14668,-0.14015,1.5666
-0.67473,-0.14771,-0.14283,1.5683
-0.67472,-0.14819,-0.14407,1.5692
-0.67472,-0.14801,-0.1434,1.5698
-0.67472,-0.14656,-0.13774,1.5694
-0.67472,-0.14445,-0.13051,1.5677
-0.67472,-0.14256,-0.12485,1.5654
-0.67472,-0.14097,-0.12093,1.5628
-0.67472,-0.14032,-0.11972,1.5614
-0.67472,-0.13927,-0.11837,1.5589
-0.67472,-0.1385,-0.11821,1.5562
-0.67472,-0.13811,-0.11824,1.5543
-0.67472,-0.138,-0.1182,1.5531
-0.67472,-0.13807,-0.11812,1.5522
-0.67472,-0.13843,-0.11828,1.5515
-0.67471,-0.13944,-0.11922,1.5513
-0.67471,-0.14396,-0.1276,1.5553
-0.67471,-0.14783,-0.13719,1.5616
-0.67471,-0.15021,-0.14388,1.5679
-0.67471,-0.15142,-0.1478,1.5728
-0.67471,-0.15126,-0.14988,1.5748
-0.67471,-0.15039,-0.1523,1.5775
-0.67471,-0.14786,-0.14907,1.5804
-0.67471,-0.1438,-0.1396,1.5822
-0.67471,-0.14048,-0.12562,1.5823
-0.67471,-0.1382,-0.11615,1.5816
-0.67471,-0.13599,-0.10979,1.5807
-0.6747,-0.1341,-0.1099,1.5802
-0.6747,-0.13188,-0.11018,1.5821
-0.6747,-0.13021,-0.11173,1.5853
-0.6747,-0.12977,-0.11211,1.5872
-0.6747,-0.12961,-0.1143,1.5895
-0.6747,-0.13055,-0.11813,1.591
-0.6747,-0.13327,-0.12275,1.5907
-0.6747,-0.13936,-0.13968,1.5886
-0.6747,-0.14355,-0.15561,1.5868
-0.6747,-0.14571,-0.16472,1.5863
-0.6747,-0.14701,-0.17034,1.5864
-0.6747,-0.1477,-0.17331,1.5865
-0.6747,-0.14806,-0.17483,1.5865
-0.6747,-0.14816,-0.17526,1.5865
-0.67469,-0.14709,-0.15253,1.5867
-0.67469,-0.14505,-0.12973,1.5851
-0.67469,-0.14408,-0.12124,1.5836
-0.67469,-0.14119,-0.10392,1.5759
-0.67469,-0.14026,-0.099633,1.5736
-0.67469,-0.13942,-0.097818,1.5722
-0.67469,-0.1385,-0.097279,1.5716
-0.67469,-0.13755,-0.097819,1.5715
-0.67469,-0.13679,-0.098691,1.5717
-0.67469,-0.13622,-0.099918,1.572
-0.67469,-0.13614,-0.10171,1.5725
-0.67469,-0.1364,-0.11428,1.5755
-0.67468,-0.13743,-0.13856,1.5796
-0.67468,-0.13834,-0.14452,1.5808
-0.67468,-0.13969,-0.15173,1.5828
-0.67468,-0.14085,-0.15606,1.5841
-0.67468,-0.14167,-0.15854,1.5848
-0.67468,-0.14214,-0.15993,1.585
-0.67468,-0.14289,-0.15306,1.5832
-0.67468,-0.14389,-0.13032,1.5779
-0.67468,-0.14421,-0.11313,1.5737
-0.67468,-0.14431,-0.10294,1.5707
-0.67468,-0.14416,-0.098134,1.5685
-0.67468,-0.14392,-0.095916,1.5671
-0.67467,-0.14335,-0.095475,1.566
-0.67467,-0.14247,-0.096253,1.5652
-0.67467,-0.14168,-0.097366,1.5647
-0.67467,-0.14092,-0.098832,1.5643
-0.67467,-0.14039,-0.10062,1.5639
-0.67467,-0.14035,-0.10315,1.5638
-0.67467,-0.1396,-0.13276,1.5636
-0.67467,-0.14037,-0.14751,1.5648
-0.67467,-0.14113,-0.15601,1.5661
-0.67467,-0.14145,-0.15853,1.5666
-0.67467,-0.14187,-0.16238,1.5673
-0.67467,-0.14068,-0.16038,1.5674
-0.67466,-0.13703,-0.13655,1.5652
-0.67466,-0.13546,-0.11926,1.5623
-0.67466,-0.13412,-0.10944,1.5596
-0.67466,-0.13283,-0.10449,1.5578
-0.67466,-0.13194,-0.10189,1.557
-0.67466,-0.13115,-0.10037,1.5574
-0.67466,-0.13042,-0.099561,1.5584
-0.67466,-0.12947,-0.099224,1.5588
-0.67466,-0.12702,-0.099498,1.5575
-0.67466,-0.12507,-0.09975,1.5561
-0.67466,-0.124,-0.099886,1.5552
-0.67466,-0.12352,-0.099955,1.555
-0.67466,-0.12327,-0.10252,1.556
-0.67465,-0.12556,-0.12402,1.5621
-0.67465,-0.12744,-0.13616,1.566
-0.67465,-0.12822,-0.14229,1.5686
-0.67465,-0.1285,-0.14527,1.5699
-0.67465,-0.12853,-0.14613,1.5704
-0.67465,-0.1285,-0.13663,1.5712
-0.67465,-0.12698,-0.11495,1.5699
-0.67465,-0.1258,-0.10742,1.5671
-0.67465,-0.12445,-0.10333,1.5639
-0.67465,-0.12344,-0.10115,1.5616
-0.67465,-0.12266,-0.099452,1.5606
-0.67464,-0.12221,-0.098816,1.5605
-0.67464,-0.12186,-0.098502,1.5604
-0.67464,-0.12167,-0.098365,1.5603
-0.67464,-0.1216,-0.098405,1.5603
-0.67464,-0.12173,-0.098775,1.5604
-0.67464,-0.12314,-0.11178,1.5621
-0.67464,-0.12472,-0.12905,1.5644
-0.67464,-0.1254,-0.13734,1.5661
-0.67464,-0.12555,-0.13975,1.5669
-0.67464,-0.12569,-0.14377,1.5684
-0.67464,-0.12566,-0.14048,1.57
-0.67464,-0.12459,-0.11527,1.573
-0.67463,-0.12414,-0.10704,1.572
-0.67463,-0.12259,-0.10083,1.5672
-0.67463,-0.12084,-0.09813,1.5637
-0.67463,-0.11988,-0.096899,1.563
-0.67463,-0.11901,-0.095922,1.5633
-0.67463,-0.11837,-0.095309,1.5639
-0.67463,-0.11803,-0.095054,1.5643
-0.67463,-0.11807,-0.095318,1.5647
-0.67463,-0.11915,-0.097697,1.565
-0.67463,-0.12209,-0.10353,1.5653
-0.67463,-0.12553,-0.12695,1.5647
-0.67463,-0.12713,-0.13941,1.5648
-0.67462,-0.12778,-0.14531,1.5652
-0.67462,-0.12809,-0.14832,1.5655
-0.67462,-0.12856,-0.14866,1.5665
-0.67462,-0.12874,-0.14608,1.5672
-0.67462,-0.12847,-0.13526,1.5668
-0.67462,-0.12572,-0.1062,1.5675
-0.67462,-0.12531,-0.10247,1.5671
-0.67462,-0.12418,-0.097883,1.5648
-0.67462,-0.12301,-0.095783,1.5622
-0.67462,-0.12203,-0.094785,1.5604
-0.67462,-0.12134,-0.094235,1.5598
-0.67462,-0.12072,-0.093993,1.5598
-0.67461,-0.1199,-0.094125,1.56
-0.67461,-0.11958,-0.094705,1.5604
-0.67461,-0.12009,-0.097696,1.5615
-0.67461,-0.1217,-0.11338,1.563
-0.67461,-0.12239,-0.13056,1.5644
-0.67461,-0.12271,-0.13635,1.5651
-0.67461,-0.12331,-0.14574,1.5666
-0.67461,-0.12398,-0.14768,1.5681
-0.67461,-0.12506,-0.14367,1.5699
-0.67461,-0.12652,-0.12726,1.5731
-0.67461,-0.12587,-0.11276,1.5742
-0.67461,-0.1241,-0.10378,1.5732
-0.6746,-0.12274,-0.099146,1.572
-0.6746,-0.12216,-0.097778,1.5714
-0.6746,-0.12116,-0.096279,1.5703
-0.6746,-0.12017,-0.09559,1.5694
-0.6746,-0.11932,-0.095284,1.5689
-0.6746,-0.11872,-0.095269,1.5687
-0.6746,-0.11832,-0.09554,1.5685
-0.6746,-0.11818,-0.096442,1.5685
-0.6746,-0.11856,-0.097908,1.5686
-0.6746,-0.12233,-0.11391,1.5698
-0.6746,-0.1245,-0.13491,1.5717
-0.6746,-0.12488,-0.14138,1.5729
-0.67459,-0.12502,-0.14477,1.5739
-0.67459,-0.12506,-0.14654,1.5745
-0.67459,-0.12534,-0.14436,1.5755
-0.67459,-0.1259,-0.12662,1.5778
-0.67459,-0.12447,-0.11,1.5781
-0.67459,-0.12296,-0.10272,1.5763
-0.67459,-0.12138,-0.099312,1.5739
-0.67459,-0.11998,-0.098125,1.5716
-0.67459,-0.11945,-0.097818,1.5709
-0.67459,-0.119,-0.097456,1.5705
-0.67458,-0.11828,-0.097003,1.57
-0.67458,-0.118,-0.096922,1.5699
-0.67458,-0.11783,-0.0982,1.5694
-0.67458,-0.12218,-0.12415,1.5712
-0.67458,-0.12542,-0.14777,1.5761
-0.67458,-0.12581,-0.15066,1.5767
-0.67458,-0.12491,-0.1345,1.5754
-0.67458,-0.12412,-0.12316,1.5738
-0.67458,-0.12297,-0.1098,1.5721
-0.67457,-0.12226,-0.10604,1.5713
-0.67457,-0.12172,-0.10352,1.5707
-0.67457,-0.12037,-0.099825,1.5704
-0.67457,-0.11891,-0.097461,1.571
-0.67457,-0.11775,-0.096368,1.5714
-0.67457,-0.11775,-0.096368,1.5714
-0.67457,-0.11692,-0.09607,1.5717
-0.67457,-0.11637,-0.096264,1.5719
-0.67457,-0.11838,-0.11329,1.5719
-0.67457,-0.12006,-0.13069,1.5728
-0.67457,-0.12106,-0.13472,1.5737
-0.67456,-0.12201,-0.13839,1.5748
-0.67456,-0.12341,-0.14413,1.5765
-0.67456,-0.12375,-0.14391,1.5768
-0.67456,-0.12243,-0.12069,1.5786
-0.67456,-0.11935,-0.10431,1.5738
-0.67456,-0.11682,-0.095363,1.5685
-0.67456,-0.11602,-0.09328,1.567
-0.67456,-0.11543,-0.092556,1.5663
-0.67456,-0.11486,-0.092741,1.5664
-0.67456,-0.11459,-0.093113,1.5666
-0.67456,-0.11398,-0.094552,1.5669
-0.67455,-0.11323,-0.098677,1.5672
-0.67455,-0.11332,-0.1186,1.5647
-0.67455,-0.11416,-0.12761,1.5644
-0.67455,-0.11493,-0.13407,1.5655
-0.67455,-0.11557,-0.13777,1.5671
-0.67455,-0.11754,-0.14489,1.5712
-0.67455,-0.11869,-0.14868,1.5737
-0.67455,-0.12017,-0.14938,1.575
-0.67455,-0.12466,-0.13933,1.5736
-0.67454,-0.12643,-0.13171,1.5719
-0.67454,-0.12752,-0.12589,1.5719
-0.67454,-0.1285,-0.12157,1.5738
-0.67454,-0.12887,-0.1204,1.5747
-0.67454,-0.1293,-0.12028,1.5756
-0.67454,-0.13267,-0.12875,1.5789
-0.67454,-0.13734,-0.14185,1.5794
-0.67454,-0.14072,-0.15444,1.5802
-0.67454,-0.14327,-0.16261,1.5824
-0.67454,-0.14614,-0.16887,1.5859
-0.67454,-0.14871,-0.17227,1.5896
-0.67453,-0.15028,-0.17357,1.5921
-0.67453,-0.1503,-0.168,1.5888
-0.67453,-0.14912,-0.16179,1.5846
-0.67453,-0.14639,-0.15125,1.5777
-0.67453,-0.14438,-0.14457,1.5739
-0.67453,-0.14308,-0.14033,1.5722
-0.67453,-0.14209,-0.13741,1.572
-0.67453,-0.14138,-0.13554,1.5726
-0.67453,-0.14088,-0.13449,1.5735
-0.67453,-0.1405,-0.13411,1.5743
-0.67453,-0.14002,-0.13534,1.5752
-0.67452,-0.13956,-0.14016,1.5765
-0.67452,-0.13951,-0.14632,1.5797
-0.67452,-0.13955,-0.15174,1.5841
-0.67452,-0.14018,-0.16013,1.5911
-0.67452,-0.14025,-0.1633,1.5947
-0.67452,-0.14025,-0.16493,1.5966
-0.67452,-0.14016,-0.16568,1.5977
-0.67452,-0.13906,-0.16192,1.5973
-0.67452,-0.1367,-0.15177,1.5952
-0.67452,-0.13421,-0.14121,1.593
-0.67452,-0.13206,-0.13367,1.5913
-0.67452,-0.13088,-0.12945,1.5907
-0.67451,-0.1302,-0.12683,1.5908
-0.67451,-0.12983,-0.1254,1.5911
-0.67451,-0.12963,-0.12526,1.5912
-0.67451,-0.12988,-0.12759,1.591
-0.67451,-0.13061,-0.13047,1.5909
-0.67451,-0.13177,-0.13443,1.5916
-0.67451,-0.13313,-0.14107,1.5934
-0.67451,-0.13445,-0.15059,1.5963
-0.67451,-0.13552,-0.15826,1.5992
-0.67451,-0.13648,-0.16475,1.6023
-0.67451,-0.13674,-0.16687,1.6033
-0.67451,-0.13679,-0.16777,1.6038
-0.67451,-0.13558,-0.16069,1.603
-0.6745,-0.13326,-0.14944,1.6003
-0.6745,-0.1301,-0.13489,1.5969
-0.6745,-0.12885,-0.12949,1.5958
-0.6745,-0.1281,-0.1265,1.5951
-0.6745,-0.12734,-0.12407,1.5952
-0.6745,-0.12659,-0.12206,1.5957
-0.6745,-0.12626,-0.12168,1.5959
-0.6745,-0.1261,-0.12237,1.5961
-0.6745,-0.12622,-0.12394,1.5965
-0.6745,-0.12697,-0.12719,1.5976
-0.6745,-0.12811,-0.13618,1.5995
-0.67449,-0.12932,-0.14712,1.6015
-0.67449,-0.13032,-0.15615,1.6029
-0.67449,-0.13086,-0.16103,1.6038
-0.67449,-0.13103,-0.16253,1.604
-0.67449,-0.13122,-0.16434,1.6044
-0.67449,-0.13097,-0.15799,1.6035
-0.67449,-0.12985,-0.14641,1.6015
-0.67449,-0.12817,-0.13675,1.5988
-0.67449,-0.12613,-0.12859,1.5953
-0.67449,-0.12498,-0.12496,1.5939
-0.67449,-0.12418,-0.12255,1.5932
-0.67449,-0.12367,-0.12106,1.5929
-0.67448,-0.12332,-0.12024,1.5928
-0.67448,-0.12299,-0.12016,1.5926
-0.67448,-0.1229,-0.1211,1.5923
-0.67448,-0.12455,-0.13151,1.5903
-0.67448,-0.12614,-0.13804,1.5899
-0.67448,-0.12681,-0.14074,1.5903
-0.67448,-0.1285,-0.15073,1.5922
-0.67448,-0.12969,-0.16002,1.5943
-0.67448,-0.13037,-0.16608,1.5965
-0.67448,-0.1307,-0.16953,1.5979
-0.67448,-0.13082,-0.17127,1.5987
-0.67448,-0.13057,-0.16712,1.5982
-0.67448,-0.12906,-0.15227,1.5963
-0.67447,-0.12734,-0.13924,1.5945
-0.67447,-0.12596,-0.1308,1.5927
-0.67447,-0.12505,-0.12637,1.5914
-0.67447,-0.12428,-0.1234,1.5903
-0.67447,-0.12363,-0.12231,1.59
-0.67447,-0.12274,-0.12152,1.59
-0.67447,-0.12178,-0.12085,1.5901
-0.67447,-0.12075,-0.12052,1.5897
-0.67447,-0.11932,-0.12007,1.5884
-0.67447,-0.11864,-0.11992,1.5875
-0.67447,-0.11809,-0.12714,1.5826
-0.67446,-0.11873,-0.13268,1.5801
-0.67446,-0.12026,-0.14029,1.5811
-0.67446,-0.12262,-0.14893,1.5857
-0.67446,-0.12636,-0.16515,1.5914
-0.67446,-0.12897,-0.17516,1.5951
-0.67446,-0.13019,-0.17969,1.5969
-0.67446,-0.13078,-0.17953,1.5979
-0.67446,-0.13047,-0.1693,1.5978
-0.67446,-0.12681,-0.14778,1.5928
-0.67446,-0.12323,-0.13305,1.5894
-0.67446,-0.11962,-0.12121,1.5854
-0.67445,-0.11747,-0.11695,1.583
-0.67445,-0.11631,-0.11557,1.5824
-0.67445,-0.11494,-0.11457,1.5828
-0.67445,-0.11343,-0.11355,1.5847
-0.67445,-0.11189,-0.11261,1.587
-0.67445,-0.11133,-0.11237,1.588
-0.67445,-0.11105,-0.11238,1.5886
-0.67445,-0.11161,-0.11455,1.589
-0.67445,-0.11512,-0.12329,1.5893
-0.67445,-0.11834,-0.1424,1.5922
-0.67445,-0.12045,-0.15682,1.5955
-0.67445,-0.12188,-0.17225,1.5978
-0.67445,-0.12213,-0.17662,1.5985
-0.67444,-0.12255,-0.18199,1.6001
-0.67444,-0.11719,-0.16512,1.6041
-0.67444,-0.11131,-0.13796,1.607
-0.67444,-0.1077,-0.12216,1.6048
-0.67444,-0.10398,-0.11525,1.5936
-0.67444,-0.10084,-0.11423,1.582
-0.67444,-0.09898,-0.11343,1.5769
-0.67444,-0.095368,-0.11662,1.5725
-0.67444,-0.092428,-0.12026,1.5708
-0.67444,-0.089764,-0.12432,1.5723
-0.67443,-0.08843,-0.12583,1.5739
-0.67443,-0.0879,-0.12621,1.5745
-0.67443,-0.087573,-0.12642,1.5747
-0.67443,-0.091149,-0.10139,1.5965
-0.67443,-0.093925,-0.10904,1.5957
-0.67443,-0.097157,-0.14152,1.5916
-0.67443,-0.1001,-0.15747,1.591
-0.67443,-0.1028,-0.16611,1.5919
-0.67443,-0.10582,-0.17617,1.5961
-0.67443,-0.10694,-0.18019,1.5981
-0.67443,-0.10666,-0.17973,1.598
-0.67442,-0.10385,-0.16243,1.5954
-0.67442,-0.10196,-0.13658,1.593
-0.67442,-0.10149,-0.12134,1.5913
-0.67442,-0.10128,-0.1141,1.5899
-0.67442,-0.1009,-0.111,1.5882
-0.67442,-0.10028,-0.11033,1.5865
-0.67442,-0.099579,-0.10986,1.5864
-0.67442,-0.099064,-0.11023,1.5872
-0.67442,-0.098579,-0.11067,1.5882
-0.67442,-0.098177,-0.11091,1.5896
-0.67442,-0.098277,-0.11032,1.5909
-0.67442,-0.099316,-0.10806,1.5938
-0.67441,-0.098249,-0.11396,1.5943
-0.67441,-0.097581,-0.12224,1.5951
-0.67441,-0.098263,-0.12836,1.5968
-0.67441,-0.10136,-0.13539,1.6001
-0.67441,-0.10579,-0.14432,1.6036
-0.67441,-0.1093,-0.1515,1.606
-0.67441,-0.11143,-0.15545,1.6076
-0.67441,-0.11263,-0.15788,1.6086
-0.67441,-0.11174,-0.15716,1.6085
-0.67441,-0.1076,-0.1504,1.6054
-0.67441,-0.10254,-0.12356,1.5989
-0.6744,-0.10334,-0.10674,1.5974
-0.6744,-0.10382,-0.099877,1.5965
-0.6744,-0.1041,-0.097008,1.5957
-0.6744,-0.1044,-0.097747,1.5947
-0.6744,-0.10454,-0.10088,1.5941
-0.6744,-0.10459,-0.1045,1.5938
-0.6744,-0.10469,-0.10756,1.5936
-0.6744,-0.10492,-0.11042,1.5933
-0.6744,-0.10512,-0.11326,1.5928
-0.6744,-0.10552,-0.12047,1.5914
-0.6744,-0.10652,-0.13107,1.5899
-0.6744,-0.10841,-0.14002,1.5898
-0.6744,-0.11096,-0.1473,1.5918
-0.67439,-0.11475,-0.15735,1.5967
-0.67439,-0.1176,-0.16424,1.6012
-0.67439,-0.11912,-0.16779,1.6038
-0.67439,-0.11983,-0.16958,1.6052
-0.67439,-0.12002,-0.17031,1.6057
-0.67439,-0.11861,-0.16714,1.6039
-0.67439,-0.11625,-0.15083,1.5988
-0.67439,-0.11515,-0.13782,1.5952
-0.67439,-0.11451,-0.13173,1.5928
-0.67439,-0.11412,-0.12897,1.5912
-0.67439,-0.11395,-0.1275,1.5905
-0.67439,-0.11431,-0.12654,1.5908
-0.67438,-0.1149,-0.12649,1.5919
-0.67438,-0.11508,-0.12891,1.5921
-0.67438,-0.11527,-0.13251,1.5917
-0.67438,-0.11544,-0.13625,1.5906
-0.67438,-0.11547,-0.14312,1.587
-0.67438,-0.11562,-0.15044,1.5831
-0.67438,-0.11584,-0.15555,1.581
-0.67438,-0.11651,-0.15951,1.5805
-0.67438,-0.11812,-0.16274,1.5818
-0.67438,-0.12141,-0.16576,1.5857
-0.67438,-0.12477,-0.16836,1.5903
-0.67438,-0.1268,-0.16972,1.5933
-0.67438,-0.12785,-0.17035,1.5951
-0.67437,-0.12813,-0.17052,1.5957
-0.67437,-0.12805,-0.16849,1.5965
-0.67437,-0.12649,-0.16197,1.5958
-0.67437,-0.12361,-0.15111,1.5939
-0.67437,-0.12188,-0.14531,1.5926
-0.67437,-0.12119,-0.14341,1.5922
-0.67437,-0.12073,-0.14198,1.5921
-0.67437,-0.12054,-0.14167,1.592
-0.67437,-0.12022,-0.142,1.5914
-0.67437,-0.11992,-0.14258,1.5908
-0.67437,-0.11971,-0.14331,1.5901
-0.67436,-0.11983,-0.14581,1.5884
-0.67436,-0.12045,-0.15207,1.5856
-0.67436,-0.12138,-0.15624,1.5844
-0.67436,-0.12261,-0.15999,1.5843
-0.67436,-0.12463,-0.16441,1.5857
-0.67436,-0.12638,-0.16711,1.5878
-0.67436,-0.12802,-0.16899,1.5899
-0.67436,-0.12855,-0.16947,1.5907
-0.67436,-0.12878,-0.16901,1.5912
-0.67436,-0.12841,-0.16701,1.5905
-0.67436,-0.1268,-0.16199,1.5881
-0.67436,-0.12484,-0.15554,1.5854
-0.67435,-0.12346,-0.15087,1.5835
-0.67435,-0.12261,-0.14831,1.5824
-0.67435,-0.12211,-0.14685,1.5818
-0.67435,-0.1217,-0.14515,1.5822
-0.67435,-0.12144,-0.14399,1.5827
-0.67435,-0.12121,-0.14316,1.5833
-0.67435,-0.12114,-0.14298,1.5838
-0.67435,-0.12126,-0.14352,1.5849
-0.67435,-0.12145,-0.15052,1.5868
-0.67435,-0.12149,-0.15784,1.5894
-0.67435,-0.12198,-0.16583,1.5941
-0.67434,-0.12315,-0.17288,1.6002
-0.67434,-0.12376,-0.17572,1.6035
-0.67434,-0.12418,-0.17682,1.6061
-0.67434,-0.1242,-0.17699,1.608
-0.67434,-0.1237,-0.17627,1.6091
-0.67434,-0.12205,-0.17043,1.6089
-0.67434,-0.12085,-0.16094,1.6083
-0.67434,-0.12031,-0.15434,1.6076
-0.67434,-0.12,-0.15046,1.607
-0.67434,-0.1198,-0.14845,1.6066
-0.67434,-0.11958,-0.14744,1.6061
-0.67434,-0.11897,-0.14713,1.605
-0.67434,-0.11857,-0.14723,1.6043
-0.67433,-0.11825,-0.14744,1.6038
-0.67433,-0.1181,-0.14781,1.6033
-0.67433,-0.11815,-0.14837,1.6029
-0.67433,-0.11859,-0.15048,1.6025
-0.67433,-0.11951,-0.15505,1.6023
-0.67433,-0.1211,-0.15925,1.603
-0.67433,-0.12325,-0.16341,1.605
-0.67433,-0.12525,-0.167,1.6076
-0.67433,-0.12655,-0.16985,1.6098
-0.67433,-0.12716,-0.1721,1.6114
-0.67433,-0.12734,-0.17328,1.6123
-0.67433,-0.1269,-0.17375,1.6128
-0.67432,-0.12454,-0.17181,1.6116
-0.67432,-0.12115,-0.16428,1.6091
-0.67432,-0.11873,-0.15631,1.6068
-0.67432,-0.11736,-0.15082,1.6051
-0.67432,-0.11624,-0.14606,1.6037
-0.67432,-0.11587,-0.14472,1.6033
-0.67432,-0.11535,-0.14439,1.6024
-0.67432,-0.11489,-0.14528,1.6014
-0.67432,-0.11451,-0.14666,1.6004
-0.67432,-0.1143,-0.14866,1.5992
-0.67432,-0.11471,-0.15228,1.5974
-0.67432,-0.11553,-0.15514,1.5968
-0.67431,-0.11722,-0.15894,1.5974
